repo,sha,author,date,message,additions,deletions,total_changes
huggingface/transformers,1636a7bcb942370bb4098c8e67e4c3d3fd6a1740,Cyril Vallez,2025-06-24T13:23:52Z,Fixes for Arcee model (#39001)  * fix modular  * Update modular_arcee.py  * fix,32,99,131
huggingface/transformers,71de20b818c3aa9715fb3d0e26f448ec534b03d2,Crystalcareai,2025-06-24T13:05:29Z,"Add Arcee model support (#38621)  * Add Arcee model support to transformers  - Add ArceeConfig and model mappings for all task types (CausalLM, SequenceClassification, QuestionAnswering, TokenClassification) - Add auto-loading support through AutoModel, AutoConfig, and AutoTokenizer - Use LlamaTokenizer for tokenization - Add FX graph support for Arcee models - Create lazy loading module structure for Arcee  * feat: update YARN scaling and RoPE validation for Arcee model  * feat: add auto_docstring checkpoint config to Arcee model classes  * docs: add pre-trained model weights reference to Arcee configuration files  * refactor: move RoPE utilities to dedicated modeling_rope_utils module  * Add comprehensive test suite for Arcee model  - Add test_modeling_arcee.py following standard transformers test patterns - Include tests for all model variants (CausalLM, SequenceClassification, QuestionAnswering, TokenClassification) - Add specific test for ReLU² activation in ArceeMLP - Add RoPE scaling tests including YARN support - Follow CausalLMModelTest pattern used by similar models  * Add documentation for Arcee model  - Add comprehensive model documentation with usage examples - Include all model variants in autodoc - Add to table of contents in proper alphabetical order - Fixes documentation coverage for Arcee model classes  * Make style/fixup  * fix copyright year  * Sync modular conversion  * revert in legacy supported models in src/transformers/utils/fx  * cleaned redundant code in modular_arcee.py  * cleaned testing  * removed pretraining tp  * fix styles  * integration testing  ---------  Co-authored-by: Pranav <veldurthipranav@gmail.com> Co-authored-by: Pranav <56645758+pranav4501@users.noreply.github.com>",1605,0,1605
huggingface/transformers,23c89a67321ddd85a6e291ed30c421b0bb351b9e,Anton Vlasjuk,2025-06-24T12:42:10Z,[`Attention`] Small fix on output attentions (#38948)  small fix,1,1,2
huggingface/transformers,4f650040a68c915c4e9fa70c4a7a62714e471d65,Dianana,2025-06-24T12:24:56Z,Removing extra space in large command for speech-pretraining example (#38705)  Removing extra space in Large command,2,2,4
huggingface/transformers,d3d835d4fc145e5062d2153ac23ccd4b3e2c2cbd,Raushan Turganbay,2025-06-24T08:53:52Z,[qwen] refactor attentions for vision/audio (#38930)  * refactor attentions in vision/audio  * remove fa2 import  * make config the only args  * pass along kwargs from modality encoders  * style,409,846,1255
huggingface/transformers,2e4c045540c3bd1eed226babd20af3941f956c58,vb,2025-06-24T08:39:18Z,🔴 Update default `dtype` for pipelines to `auto` (#38882)  * check typing  * Fallback to fp32 if auto not supported.  * up.  * feedback from review.  * make style.,61,33,94
huggingface/transformers,21cb353b7b4f77c6f5f5c3341d660f86ff416d04,casinca,2025-06-23T19:33:10Z,"[docs] Typos - Single GPU efficient training features (#38964)  * Typos  - corrected bf16 training argument - corrected header for SDPA  * improved readability for SDPA suggested by @stevhliu  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  ---------  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>",2,2,4
huggingface/transformers,f9be71b34d5efbba50bc787848c6e421822b14ba,Yih-Dar,2025-06-23T15:42:46Z,Fix `rag` (#38585)  * fix  * fix  * fix  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,61,18,79
huggingface/transformers,9eac19eb598f10f76b1f276a36a8c1f6690d200e,Yusuf Shihata,2025-06-23T15:31:32Z,[Feature] Support `is_split_into_words` in the `TokenClassificationPipeline`. (#38818)  * some fixes  * some fixes  * now the pipeline can take list of tokens as input and is_split_into_words argument  * now the pipeline can take list of tokens as input and is_split_into_words argument  * now the pipeline can take list of tokens as input and is_split_into_words argument and we can handle batches of tokenized input  * now the pipeline can take list of tokens as input and is_split_into_words argument and we can handle batches of tokenized input  * solving test problems  * some fixes  * some fixes  * modify tests  * aligning start and end correctly  * adding tests  * some formatting  * some formatting  * some fixes  * some fixes  * some fixes  * resolve conflicts  * removing unimportant lines  * removing unimportant lines  * generalize to other languages  * generalize to other languages  * generalize to other languages  * generalize to other languages,141,11,152
huggingface/transformers,2ce02b98bfe135c0a94ab169c5d95c88b91de3c3,Yih-Dar,2025-06-23T15:07:18Z,fix `mistral` and `mistral3` tests (#38978)  * fix  * fix  * fix  * fix  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,24,12,36
huggingface/transformers,b6b4d43d6d5b661cf6e6a9e683164c7980d5d4b9,Yoni Gozlan,2025-06-23T14:39:41Z,"Add support for auto_docstring with model outputs (#38242)  * experiment auto_docstring model outputs  * Fix PatchTSMixer  * Add check model output docstring to check_auto_docstring and fix all model outputs docstring  * add reordering of docstring in check_docstrings  * add check for redundant docstring in check_docstrings, remove redundant docstrings  * refactor check_auto_docstring  * make style  * fix copies  * remove commented code  * change List-> list Tuple-> tuple in docstrings  * fix modular  * make style  * Fix modular vipllava  ---------  Co-authored-by: Cyril Vallez <cyril.vallez@huggingface.co>",6972,8993,15965
huggingface/transformers,0c98f24889f4dd7ca9f35f16186b59a66add2654,kallewoof,2025-06-23T14:32:16Z,"fix: add __bool__ operator to tokenizer to avoid bloated asserts (#38899)  * fix: add __bool__ operator to tokenizer to avoid bloated asserts  When a user does 'assert tokenizer' to ensure that the tokenizer is not None, they inadvertently set off a rather expensive process in the '__len__()' operator. This fix adds a trivial '__bool__()' that returns True, so that a None tokenizer asserts and an actual tokenizer returns True when asserted, without calling length op.  * typo",6,0,6
huggingface/transformers,d29482cc9194afbe59f3203a9f5df89ab48a2ec9,Yoni Gozlan,2025-06-23T14:17:25Z,Add Idefics2/3 and SmolVLM Fast image processors + improvements for fast image processors (#38157)  * add working idefics2 fast and improvements for fast nested images processing  * add fast image processors idefics 3 and smolvlm  * cleanup tests  * fic doc idefics2  * PR review and fix issues after merge  * Force providing disable_grouping to group_images_by_shape  * simplify group_images_by_shape  * fix modular  * Fix nits after review,2025,427,2452
huggingface/transformers,1a96127e465b54048fe8ad5638bf0fc11ce94f39,Rémi Ouazan,2025-06-23T13:13:27Z,Break tie in Expectations and gemma3 fixes (#38943)  * Added major / minor version to Expectations ordering  * Added fixes to gemma3  * Style,25,4,29
huggingface/transformers,84d19be41e0131e6f2a660fe6af8b77094906af7,Pavel Iakubovskii,2025-06-23T12:24:48Z,"Apply GradientCheckpointingLayer to the whole repo (#38913)  * first batch (4)  * align  * altclip  * beit  * bert  * yolos  * dino, pvt_v2  * bark, bart, bert_generation  * big_bird, biogpt  * blnderbot, bloom  * bridgetower  * camambert, canine, chameleon  * chinese clip, clap, clip  * codegen, conditional detr, convbert  * dab_detr, data2vec  * dbrx, deberta  * deberta, decicion_tranformer, deformable_detr  * deit, deta, mctct  * detr, dinov2, distilbert  * donut, dpt, electra  * ernie, esm, falcon  * flava, fnet, falcon_mamba  * focalnet, git, gpt2  * gpt - bigcode, neo, neox  * gptj, groupvit  * idefics2, idefics3  * ijepa, imagegpt, internvl  * jetmoe, kosmos2, layoutlm  * layoutlm2-3, led  * lilt, longformer, longt5, luke  * m2m, mamba1-2  * marian, markuplm, mask2former  * maskformer  * mbart, megatron_bert, mimi  * mixtral, mlcd  * mobilevit1-2, modernbert  * moshi, mpt, mra  * mt5, musicgen  * mvp, nemotron  * nllb_moe  * nystromformer, omdet_turbo  * opt, owlvit, owlv2  * pegasus, pegasus_x, presimmon  * phimoe, pix2struct, pixtral  * plbart, pop2piano, prophetnet  * qwen2*  * qwen2, qwen3 moe,  rec gemma  * rembert  * roberta  * roberta prelayernorm  * roc_bert, roformer, rwkv  * sam, sam_hq  * seggpt, smolvlm, speech_to_text  * splinter, stablelm, swin  * swin2sr, switch_transformer, t5, table_transformer  * tapas, time_series_tranformer, timesformer  * trocr, tvp, umt5  * videomae, vilt, visual_bert  * vit, vit_mae, vit_msn  * vitpose_backbone, vits, vivit  * whisper. x_clip, xglm  * xlm_roberta, xmod  * yoso  * zamba  * vitdet, wav2vec2, wav2vec2_bert  * unispeech, wav2vec_conformer  * wavlm  * speecht5  * swinv2  * sew / _d  * seamless_mt4 / _v2  * deprecated models update  * bros  * gemma2, gemma3  * got, hiera, hubert, llama4, mllama, oneformer, phi, olmoe, informer  * fixup  * Add use_cache=False and past_key_value=None to  GradientCheckpointingLayer  * fixup  * fix prophetnet  * fix bigbird_pegasus  * fix blenderbot  * fix mbart  * fix mvp  * fix zamba2  * fix bart  * fix blenderbot_small  * fix codegen  * Update gradient checkpointing layer to support more past_key_values arg names  * fix data2vec vision  * fix deformable_detr  * fix gptj  * fix led  * fix m2m_100  * add comment  * fix nnlb_moe  * Fix pegasus_x  * fix plbart  * udop  * fix-copies: beit, wav2vec2  * fix gpt_bigcode  * fixup  * fix t5  * fix switch_transformers  * fix longt5  * fix mt5  * update tapas  * fix blip2  * update blip  * fix musicgen  * fix gpt2, trocr  * fix copies  * !!! Revert zamba, mllama  * update autoformer  * update bros  * update args / kwargs for BERT and copies  * 2nd round of updates  * update conditional detr  * Pass encoder_hidden_states as positional arg  * Update to pass encoder_decoder_position_bias as positional arg  * fixup  * biogpt modular  * modular gemma2  * modular gemma3  * modular gpt_neox  * modular informer  * modular internvl  * modular mixtral  * modular mlcd  * modular modernbert  * modular phi  * modular qwen2_5_omni  * modular qwen2_5_vl  * modular sam_hq  * modular sew  * wav2vec2_bert  * modular wav2vec2_conformer  * modular wavlm  * fixup  * Update by modular instructblipvideo  * modular data2vec_audio  * nit modular mistral  * apply modular minimax  * fix modular moonshine  * revert zamba2  * fix mask2former  * refactor idefics",2514,5281,7795
huggingface/transformers,07aab1af1ed80d252d7be9661e2d6ee11f7ed8e8,Cyril Vallez,2025-06-23T11:44:50Z,Remove dead protected imports (#38980)  * remove them  * more,17,110,127
huggingface/transformers,74f5e4a1fad5a578e5ecb3b47fe48dc98ba21ff2,Cyril Vallez,2025-06-23T10:40:01Z,"[modular] CLI allows positional arguments, and more defaults names for the optional arg (#38979)  * More defaults  * Update modular_model_converter.py",21,9,30
huggingface/transformers,334bf913dca3f8f85312d264c0f7da5607384ced,Vensen,2025-06-23T09:50:51Z,"Fix(informer): Correct tensor shape for input_size=1 (#38856)  * Fix(time_series): Correct scaler tensor shape in base model  The create_network_inputs function in TimeSeriesTransformerModel handled the scaler's loc and scale tensors inconsistently. When input_size=1, the tensors were not squeezed, leading to downstream dimension errors for models like Informer.  This commit refactors the logic to unconditionally apply .squeeze(1), which correctly handles all input_size cases and fixes the bug at its source.  Fixes #38745  * Fix(time_series): Correct scaler tensor shape in base model  The create_network_inputs function in TimeSeriesTransformerModel handled the scaler's loc and scale tensors inconsistently. When input_size=1, the tensors were not squeezed, leading to downstream dimension errors for models like Informer.  This commit refactors the logic to unconditionally apply .squeeze(1), which correctly handles all input_size cases and fixes the bug at its source.  Fixes #38745  ---------  Co-authored-by: Kashif Rasul <kashif.rasul@gmail.com>",16,4,20
huggingface/transformers,c184550dafcc214fd10cddec98675a8c68a6440f,Benoqtr,2025-06-23T09:25:56Z,Fix DTensor import compatibility for PyTorch < 2.5 (#38836),3,2,5
huggingface/transformers,984ff89e7306ad33c46f76afc9aa78d40a8c01d8,Ilyas Moutawwakil,2025-06-23T08:56:51Z,Gaudi3 CI (#38790),618,14,632
huggingface/transformers,2166b6b4ff09f6dd3867ab982f262f66482aa968,DongKyu Kang,2025-06-20T20:46:19Z,Update blip model card (#38513)  * Update docs/source/en/model_doc/blip.md  * fix(docs/source/en/model_doc/blip.md): fix redundent typo error  * fix (docs/source/en/model_doc/blip.md): modify of review contents  * fix(docs/source/en/model_doc/blip.md): modify code block  * Update blip.md  ---------  Co-authored-by: devkade <mouseku@moana-master> Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>,58,17,75
huggingface/transformers,166e823f770477b17988020b2476a796d49836a6,Manuel de Prada Corral,2025-06-20T16:36:57Z,Fix custom generate from local directory (#38916)  Fix custom generate from local directory: 1. Create parent dirs before copying files (custom_generate dir) 2. Correctly copy relative imports to the submodule file. 3. Update docs.,11,2,13
huggingface/transformers,3d34b92116c26518f476be8c40250c4d89de3cc3,Yih-Dar,2025-06-20T16:10:35Z,Switch to use A10 progressively (#38936)  * try  * fix  * fix  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,73,144,217
huggingface/transformers,b8059e1f8f9ad245d71fbe2d18723d735ffccfec,Yih-Dar,2025-06-20T15:28:32Z,Fix more flaky `test_initialization` (#38932)  * try  * try  * fix  * fix  * fix  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,56,5,61
huggingface/transformers,5ee60f970a332b12458b113a18cc74999f8c5880,Cyril Vallez,2025-06-20T15:18:06Z,Correctly raise error for awq quantization (#38945)  fix warning,3,1,4
huggingface/transformers,8ac2d75353f4c3eca90f5aba0ab65e31e3b20b1b,Ákos Hadnagy,2025-06-20T12:17:21Z,Pin PyTorch extras for AMD containers (#38941)  * Pin additional Torch packages  * Remove unused def  ---------  Co-authored-by: ivarflakstad <69173633+ivarflakstad@users.noreply.github.com>,4,0,4
huggingface/transformers,9120567b02a551d198337e21bee8c1465f389ab2,Pavel Iakubovskii,2025-06-20T12:00:09Z,Add kwargs for timm.create_model in TimmWrapper (#38860)  * Add init kwargs for timm wrapper  * model_init_kwargs -> model_args  * add save-load test  * fixup,36,4,40
huggingface/transformers,ff95974bc67aa0a843d1045e4d2379352e334e2d,Raushan Turganbay,2025-06-20T11:49:29Z,[static cache] fix device map per layer in VLMs (#38488)  return lm as decoder,162,36,198
huggingface/transformers,aa42987c1e3a0cf1c18a5783274f0d8cc8409b53,Cyril Vallez,2025-06-20T10:06:48Z,Remove `ALL_LAYERNORM_LAYERS` (#38922)  * remove it everywhere  * Update trainer_pt_utils.py  * Update trainer_pt_utils.py  * style  * sort list in test  * CIs  * use recursion same way as before (for intermediate layer names),16,74,90
huggingface/transformers,38a9b707862dc017f111eb02a2bba61e35a74104,Yao Matrix,2025-06-20T09:42:44Z,add pytorch-xpu Dockerfile (#38875)  * first commit  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * use rls pytorch  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  ---------  Signed-off-by: YAO Matrix <matrix.yao@intel.com>,93,0,93
huggingface/transformers,9bcdd5cde9411477cba66bc9e6d1c59e80b60b60,Rémi Ouazan,2025-06-20T09:22:32Z,Modernbert fixes (#38912)  * Removed deprecated argument in modernbert RotaryEmbedding  * Skip test_sdpa_can_dispatch_on_flash for modernbert  ---------  Co-authored-by: ivarflakstad <69173633+ivarflakstad@users.noreply.github.com> Co-authored-by: Yih-Dar <2521628+ydshieh@users.noreply.github.com>,6,2,8
huggingface/transformers,31d30b72245aacfdf70249165964b53790d9c4d8,Yih-Dar,2025-06-20T09:05:49Z,Skip some tests for now (#38931)  * try  * [test all]  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,17,0,17
huggingface/transformers,0725cd6953803b8aacfc85288cbfb83dea30c469,Cyril Vallez,2025-06-19T17:25:20Z,Remove deprecated classes in modeling_utils.py (#38919)  * remove deprecated classes  * style,0,452,452
huggingface/transformers,797860c68cfd8bd3ad38ce312540445073f76b30,Hamza Benchekroun,2025-06-19T15:54:08Z,"feat: add flexible Liger Kernel configuration to TrainingArguments (#38911)  * feat: add flexible Liger Kernel configuration to TrainingArguments  Add support for granular Liger Kernel configuration through a new `liger_kernel_config` parameter in TrainingArguments. This allows users to selectively enable/disable specific kernels (rope, swiglu, cross_entropy, etc.) instead of the current approach that rely on default configuration.  Features: - Add `liger_kernel_config` dict parameter to TrainingArguments - Support selective kernel application for all supported models - Maintain full backward compatibility with existing `use_liger_kernel` flag  Example usage: ```python TrainingArguments(     use_liger_kernel=True,     liger_kernel_config={         ""rope"": True,         ""swiglu"": True,         ""cross_entropy"": False,         ""fused_linear_cross_entropy"": True     } ) Closes #38905  * Address comments and update Liger section in Trainer docs",94,4,98
huggingface/transformers,89b35be618256d2a4a2458322a0653c57e8fa986,Matt,2025-06-19T14:22:59Z,"Allow make-fixup on main branch, albeit slowly (#38892)  * Allow make-fixup on main branch, albeit slowly  * Make the other style checks work correctly on main too  * More update  * More makefile update",27,11,38
huggingface/transformers,9a02e7602d01c98946d755c38b51930bf8b43901,Gabe Goodhart,2025-06-19T14:20:42Z,feat: Add granite architectures to auto tokenizer name mappings (#38802)  Branch: GraniteTokenizerMapping  Signed-off-by: Gabe Goodhart <ghart@us.ibm.com>,4,0,4
huggingface/transformers,54a02160eb030da9be18231c77791f2eb3a52216,Matt,2025-06-19T13:53:52Z,Fix ReDOS in tokenizer digit substitution (#38844)  * Fix regexes vulnerable to ReDOS  * Let's just use regex  * Import regex/re correctly,14,7,21
huggingface/transformers,af6120b3eb2470b994c21421bb6eaa76576128b0,ivarflakstad,2025-06-19T13:11:01Z,Skip sdpa tests if submodule does not support sdpa (#38907),24,0,24
huggingface/transformers,5d26a387359d669d74f14effbdc859f907133647,Yih-Dar,2025-06-19T11:50:33Z,Fix `FalconMambaIntegrationTests` (#38566)  * update  * update  * update  * update  * update  * update  * update  * update  * update  * update  * update  * update  * update  * update  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,52,12,64
huggingface/transformers,a9ce8c69c946eae3431828871366bb4112d4ec1b,Yao Matrix,2025-06-19T11:48:23Z,align xpu's autocast behavior w/ cuda by using device agnostic torch APIs (#38284)  * siwtch to device agnostic autocast in nemotron to align xpu behavior w/ cuda  Signed-off-by: Matrix Yao <matrix.yao@intel.com>  * fix issue  Signed-off-by: Matrix Yao <matrix.yao@intel.com>  * fix style  Signed-off-by: Matrix Yao <matrix.yao@intel.com>  * use torch.cast as other modeling code for decision_transformer&gpt2&imagegpt  Signed-off-by: Matrix Yao <matrix.yao@intel.com>  * refine  Signed-off-by: Matrix Yao <matrix.yao@intel.com>  * update get_autocast_gpu_dtype to device agnostic one  Signed-off-by: Matrix YAO <matrix.yao@intel.com>  * fix style  Signed-off-by: Matrix YAO <matrix.yao@intel.com>  * fix comments  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * fix style  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  ---------  Signed-off-by: Matrix Yao <matrix.yao@intel.com> Signed-off-by: Matrix YAO <matrix.yao@intel.com> Signed-off-by: YAO Matrix <matrix.yao@intel.com> Co-authored-by: Yih-Dar <2521628+ydshieh@users.noreply.github.com>,138,37,175
huggingface/transformers,0a53df1a77a9978ddf958e1f8f7a257181f180cb,Yuanyuan Chen,2025-06-19T11:45:51Z,Fix unnecessary super calls (#38897)  Signed-off-by: cyy <cyyever@outlook.com>,40,44,84
huggingface/transformers,b949747b54b6d81c5e4ab93c4d98ebc7a5901b31,Yih-Dar,2025-06-19T08:56:34Z,Fix `fsmt` tests (#38904)  * fix 1  * fix 2  * fix 3  * fix 4  * fix 5  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,15,2,17
huggingface/transformers,11738f85377df4072e96c5842369c000c3bd46c0,eustlb,2025-06-19T03:35:32Z,[phi-4] use mel filters from audio utils (#36966)  * use mel_filter_bank from audio utils  * Apply style fixes  ---------  Co-authored-by: Arthur <48595927+ArthurZucker@users.noreply.github.com> Co-authored-by: github-actions[bot] <github-actions[bot]@users.noreply.github.com>,10,74,84
huggingface/transformers,f7b21822e32fba8bd92a939db7f352d1623f09e4,Lucain,2025-06-19T03:06:25Z,Use `raise from e` in `hub.py` utility (#37241)  Use raise from e  Co-authored-by: Arthur <48595927+ArthurZucker@users.noreply.github.com>,1,1,2
huggingface/transformers,3756bf192c9b4beffda0270cee8df5164226e27c,Isaac Breen,2025-06-19T02:35:33Z,Add support for specifying revisions when pushing to Hub via internal Trainer call (#36852)  * Update training_args.py  * Update trainer.py  * fixes  * fix  * remove extraneous comments  * explicit revision arg  * add msg  * fixup  * fix field name  * rename field revision to hub_revision  * restore gradient_checkpointing doc  * fix ws  ---------  Co-authored-by: Arthur <48595927+ArthurZucker@users.noreply.github.com>,19,1,20
huggingface/transformers,458e0b376ce92aad3217610762802f0b5a704205,Dhruv,2025-06-18T23:01:25Z,"Update bamba model card (#38853)  * Update bamba model card  * Update the doc for bamba  * Update docs/source/en/model_doc/bamba.md  Bamba paragraph  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/bamba.md  Bamba collection url  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/bamba.md  Update Padding-Free Training to Notes heading  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/bamba.md  update examples  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/bamba.md  Update additional info  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/bamba.md  consistent casing  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/bamba.md  simplify sentences  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Include pipeline and cli examples + fix formatting  * Apply suggestions from code review  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/bamba.md  update cli id  * Update quantization example  * Fix auto code formatter changes  * Update cli command + include BambaModel  * Update docs/source/en/model_doc/bamba.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  ---------  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>",97,54,151
huggingface/transformers,ea013348737fbd0efdefa38f9cad30443a810fd3,Raushan Turganbay,2025-06-18T20:39:56Z,"[video processor] fix slow tests (#38881)  * we need to check against mapping to be safe  * need to check only when inferring from image type, otherwise messes custom code  ---------  Co-authored-by: Yih-Dar <2521628+ydshieh@users.noreply.github.com>",6,1,7
huggingface/transformers,b922b22ec2e458978dbd89038ad4b47885b34195,Sam Rae,2025-06-18T17:33:29Z,"36978 | Fast image processor for DPT model (#37481)  * chore: ran codegen script  * test: test_image_processor_properties  * test: test_image_processor_from_dict_with_kwargs  * test: wip - test_padding  * test: test_padding  * test: test_keep_aspect_ratio  * wip  * test  * test: wip  * test: wip  * test: test_call_segmentation_maps, wip  * chore: tidy up  * test: test_call_segmentation_maps  * fix: test_save_load_fast_slow  * test: reduce labels  * chore: make fixup  * chore: rm comment  * chore: tidy  * chore remove comment  * refactor: no need to infer channel dimesnion  * refactor: encapsulate logic for preparing segmentation maps  * refactor: improve readability of segmentation_map preparation  * improvement: batched version of pad_image  * chore: fixup  * docs  * chore: make quality  * chore: remove unecessary comment  * fix: add SemanticSegmentationMixin  * feat: add post_process_depth_estimation to fast dpt image processor  * chore: fix formatting  * remove max_height, max_width  * fix: better way of processin segmentation maps - copied from Beit Fast processor  * chore: formatting + remove TODO  * chore: fixup styles  * chore: remove unecessary line break  * chore: core review suggestion to remove autodocstring  * fix: add do_reduce_labels logic + refactor - refactor preprocess logic to make it consistent with other processors - add missing reduce labels logic  * refactor: remove deprecated mixin  * chore: fixup  * use modular for dpt + final nit changes  * fix style  ---------  Co-authored-by: Samuel Rae <samuelrae@Samuels-Air.fritz.box> Co-authored-by: yonigozlan <yoni.gozlan@huggingface.co>",1018,158,1176
huggingface/transformers,c27f628e98744f156e653d7eeab3afe018cd14b0,Ashu_kun,2025-06-18T16:38:58Z,Docs: Add custom fine-tuning tutorial to TrOCR model page (#38847)  * Update trocr.md  Docs: add community fine‑tuning notebook link to TrOCR page  * apply suggested changes from PR review  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/trocr.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  ---------  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>,1,0,1
huggingface/transformers,0a289d1630ae32e867211a98dd5fc6102e556a28,Keshav Singh,2025-06-18T16:26:46Z,"log: Add logging when using split_batches and per_device_train_batch_size (#38633)  * log: Add logging when user uses split_batches and per_device_train_batch_size  * refactor: remove whitespace from blank line  * Update src/transformers/training_args.py  Change logging level to info  Co-authored-by: Marc Sun <57196510+SunMarc@users.noreply.github.com>  ---------  Co-authored-by: Marc Sun <57196510+SunMarc@users.noreply.github.com>",5,0,5
huggingface/transformers,c55d8063557d4cfa6a15df44bdb2f29c7de51247,Quyu Kong,2025-06-18T16:26:22Z,[bugfix] fix ATTN_MASK_NPU device mismatch error on multi-device NPU … (#38876)  [bugfix] fix ATTN_MASK_NPU device mismatch error on multi-device NPU setups,12,9,21
huggingface/transformers,9cd7570f34fdb833ed874b2eba4d4ea3ae9ccb03,Matt,2025-06-18T13:45:01Z,Fix loop var naming (#38885),4,4,8
huggingface/transformers,1fc67a25c6d6080467fae4f35efcefe5f13b7409,Yuanyuan Chen,2025-06-18T13:38:08Z,More PYUP fixes (#38883)  More pyup fixes  Signed-off-by: cyy <cyyever@outlook.com>,273,355,628
huggingface/transformers,12d4c5b66f7ff2765bacfeee214e7504671824bf,Wing Lian,2025-06-18T13:10:22Z,null deepspeed_plugin in args for wandb callback fake trainer (#38867),1,0,1
huggingface/transformers,3620b32cc853593abb629f0e680d79125e6ece4a,Stefan,2025-06-18T13:09:58Z,Fixed markdown for BertTokenizer's '[CLS]' token. (#38506),1,1,2
huggingface/transformers,cb0f60419231ebec83b9ced356bb47a74a4009ea,艾梦,2025-06-18T13:09:00Z,Fix HQQ model param device transfer issue (#38466)  * Fix HQQ model param device transfer issue  * modify a comment  * clear the code and add test for hqq device/dtype  * fix test hqq code quality of imports  ---------  Co-authored-by: Marc Sun <57196510+SunMarc@users.noreply.github.com>,85,4,89
huggingface/transformers,c77bcd889fa0cf3dc7ee3a21c99dc3c2871cc9ad,Yih-Dar,2025-06-18T12:36:03Z,Fix `qwen3_moe` tests (#38865)  * try 1  * try 2  * try 3  * try 4  * try 5  * try 6  * try 7  * try 8  * try 9  * try 10  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,44,65,109
huggingface/transformers,5a95ed5ca0826c867e35e52f698db4d8fc907bcb,Cyril Vallez,2025-06-18T07:46:22Z,"🚨🚨 Fix initialization of Mask2Former (#38864)  * Correctly fix init  Co-authored-by: BUI Van Tuan <buivantuan07@gmail.com>  * add back the block, breaking BC but this is correct author's code  * override the test for params needing it  ---------  Co-authored-by: BUI Van Tuan <buivantuan07@gmail.com>",68,32,100
huggingface/transformers,309e8c96f2065a02167be7142077ffc49e817c34,Yih-Dar,2025-06-18T07:39:17Z,Fix `phi4_multimodal` tests (#38816)  * fix  * fix  * fix  * fix  * fix  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,26,10,36
huggingface/transformers,3526e25d3d24d555377e444a2147e0f8ff318403,Yao Matrix,2025-06-18T07:20:49Z,enable misc test cases on XPU (#38852)  * enable misc test cases on XPU  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * fix style  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * tweak bamba ground truth on XPU  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * remove print  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * one more  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  * fix style  Signed-off-by: YAO Matrix <matrix.yao@intel.com>  ---------  Signed-off-by: YAO Matrix <matrix.yao@intel.com>,40,31,71
huggingface/transformers,d058f81e5bac1a52a7e9acfd30526f7bcbcae40a,Matt,2025-06-17T18:58:47Z,Post-PR fixes! (#38868)  * Post-PR fixes!  * make fix-copies,40,41,81
