repo,sha,author,date,message,additions,deletions,total_changes
tensorflow/tensorflow,2161abfed67c13e649b6d1b698cf1a0137dabb01,Henning Becker,2025-07-04T09:25:32Z,Remove GOOGLE_CUDA macro usage from conv_algorithm_picker  PiperOrigin-RevId: 779106041,6,28,34
tensorflow/tensorflow,4ba00881df34da576175a03323bee4e2f4fb482d,A. Unique TensorFlower,2025-07-04T09:03:45Z,compat: Update forward compatibility horizon to 2025-07-04  PiperOrigin-RevId: 779099746,1,1,2
tensorflow/tensorflow,ea7b28944d8add5e90919089e1183770283524aa,A. Unique TensorFlower,2025-07-04T09:03:27Z,Update GraphDef version to 2278.  PiperOrigin-RevId: 779099640,1,1,2
tensorflow/tensorflow,4c84d72525d02a389a6689d338c3723689be31b2,Henning Becker,2025-07-04T08:53:00Z,"Make HloAlgorithmDenylist more robust and more testable  The main interaction for the denylist is the function `GetDisabledConvAlgorithms` which used to take an HLO string for matching against the denylist. But it wasn't specified how this string was supposed to be formatted. Turns out it needs to be formatted in the ""fingerprint with backend config"" - which is not what was passed in by the autotuner. That means this code was not working at all.  I changed the function so that it takes a `HloCustomCallInstruction` reference instead and creates its own string representation which makes the usage more robust.  I also factored out the parsing of the denylist, so that tests can inject arbitrary denylists without messing with the XLA flags.  In addition I added a function which can create a deny list entry from a HloCustomCallInstruction. This helps with creating new denylist entry. This deny list entry gets v-logged at level 5 automatically for every convolution the autotuner tries.  PiperOrigin-RevId: 779096372",279,87,366
tensorflow/tensorflow,54ccd720ccff7ebe5d9a44de7515804a9b21b2ec,Eugene Zhulenev,2025-07-04T04:13:36Z,[xla:cpu] Delete unused files  PiperOrigin-RevId: 779034101,0,2,2
tensorflow/tensorflow,5fbacc7c927b266cc8e7c63742a555273e78fc52,Marcello Maggioni,2025-07-04T01:55:39Z,"[XLA] Fix typo in LHS causing bug  We introduced a new kind of kForceDelay to use it, but we weren't. Fixing that and make sure test catches behavior  PiperOrigin-RevId: 779004434",54,2,56
tensorflow/tensorflow,02654bc77562121f0a89d045fc37d20c14c84343,Eric Yang,2025-07-04T01:14:54Z,"Modify MLIR location of TFLite op to contain TFLite tensor names  **On Import**: The original debug location is wrapped in a new `FusedLoc`. This wrapper contains `NameLoc`(s) for the TFLite tensor name(s) and a ""tflite.importer_wrapper"" marker. This makes the TFLite tensor names directly accessible while preserving the original debug info.  **On Export**: The wrapper `FusedLoc` is identified by its marker and removed. The original, unwrapped location is then serialized, ensuring roundtrip fidelity.  Example Location Structure:  Before (in MLIR): The op's location is the raw debug info from the flatbuffer, which may already be a FusedLoc from a prior conversion (e.g., PyTorch -> TFLite). ``` FusedLoc([NameLoc(""pytorch_op_1""), NameLoc(""pytorch_op_2"")]) ``` After (in MLIR): The location is wrapped to include the TFLite tensor name. The original location becomes the child of a new NameLoc. ``` FusedLoc(     [NameLoc(""tflite_tensor_name"", FusedLoc([NameLoc(""pytorch_op_1""), NameLoc(""pytorch_op_2"")]))],     ""tflite.importer_wrapper"" ) ```  PiperOrigin-RevId: 778998798",211,68,279
tensorflow/tensorflow,a43e9bc2df8a8427ddcff67fbdd7b3bc2ca1abec,A. Unique TensorFlower,2025-07-03T22:31:33Z,Remove tsl_workspace*.bzl files in XLA.  Move the deps into the regular workspace*.bzl files instead. The tsl_* files no longer serve any purpose and only cause obfuscation and duplication.  PiperOrigin-RevId: 778970015,556,863,1419
tensorflow/tensorflow,bb7f93470dfe76b93d8a48850b8b1c9c6079f01b,Eugene Zhulenev,2025-07-03T22:24:09Z,[xla:cpu] Parallelize matrix-vector products  Use workgroup dimensions x and y to parallelize matrix-vector products.  PiperOrigin-RevId: 778969024,362,119,481
tensorflow/tensorflow,0921e2691f4985d3c11ee5a77cc0d4a779ebcf33,Shahriar Rouf,2025-07-03T20:45:34Z,Optimize `mlir::ConvertMlirHloToHlo` by moving the proto from the `XlaComputation` local variable in `mlir::ConvertToHloModule::ConsumeMainProto`.  Check out this generated assembly diff: https://godbolt.org/z/rWYv3d917.  PiperOrigin-RevId: 778953276,1,1,2
tensorflow/tensorflow,25fb90f449c976f8e396dddf8a656381dc7d2996,Hyeontaek Lim,2025-07-03T20:07:45Z,"[IFRT Proxy] Change loaded host callback polling to use continuation to avoid holding a thread when blocked for the poll response  Loaded host callbacks currently use polling from the IFRT Proxy client side with RPC. With the response to the RPC request, it takes a callback execution request from the IFRT Proxy server, processes it on the IFRT Proxy client, and send the result back to the server.  This process currently holds a thread throughout, which requires one thread per loaded host callback.  This change relaxes the thread requirement. The client makes the polling RPC request non-blocking by setting up future OnReady callback without synchronous blocking. Upon receiving a polling RPC response, it then uses the global thread pool for procesisng the RPC response handling and the actual callback execution. The next polling is then scheduled using a continuation pattern.  PiperOrigin-RevId: 778946979",95,77,172
tensorflow/tensorflow,267368232dc22a37f9af35bd33aaa5a4ca36174b,Shaogang Wang,2025-07-03T19:32:11Z,"PR #28471: [XLA:GPU] allow lowering DynamicMemCopy thunk when it depends on loop iteration  Imported from GitHub PR https://github.com/openxla/xla/pull/28471  This PR enables lowering DynamicMemCopy thunk to command buffer, if it depends on loop iteration.  This introduce a scenario where even buffer allocations are not changed, the command buffer still needs to be updated,  because the memory pointer that is consumed by cuda-graph nodes are sliced with loop iteration index.  Copybara import of the project:  -- 5acd220701b4e78ed9de5a8ae94062bd1ddf767f by Shawn Wang <shawnw@nvidia.com>:  Lower DynamicSliceCopyFusion command buffer command even if it depends on loop iteration  Merging this change closes #28471  PiperOrigin-RevId: 778941437",206,37,243
tensorflow/tensorflow,b289d99903f498e21f27cef2ad063176647e77e8,Chenhao Jiang,2025-07-03T19:19:32Z,"PR #28497: Create cudnn handle for all threads to reuse during cudnn compilation  Imported from GitHub PR https://github.com/openxla/xla/pull/28497  When multiple threads invoke cudnnCreate api in cuda_dnn.cc::GetLocalHandle() in the one-process-per-gpu setting, it causes a hang of 6-7 seconds, which causes a significant compilation overhead when `--xla_gpu_enable_triton_gemm=true` and `--xla_gpu_cudnn_gemm_fusion_level=1` is set on blackwell GPUs. This PR creates a separate handle for cudnn plan compilation only and reuses the same handle across threads. Copybara import of the project:  -- 618d0aa259d542e41766320561c4957bf0deff79 by Chenhao Jiang <chenhaoj@nvidia.com>:  Create cudnn handle for all threads to reuse during cudnn compilation  Merging this change closes #28497  PiperOrigin-RevId: 778939397",28,25,53
tensorflow/tensorflow,e6864e208186bf6bdd9118ce961419015e2f80ad,Christian Sigg,2025-07-03T19:15:59Z,[XLA:GPU] NFC: slightly improve TritonXLAExtractInsertToTritonPass.  - Move `Option` to the derived pass class. This allows a custom parser and we don't need to store a string or update a member in `runOnOperation()`.  - Mark 'private' what can be private.  - Move pass definition out of anonymous namespace. There might be symbols declare by the decl in the header file. The base pass itself is defined in the impl namespace for this reason.  - Remove the unused default factory method arguments.  PiperOrigin-RevId: 778938786,65,48,113
tensorflow/tensorflow,609693e040989e60650a3245a0aa4e2c8984ecb8,Siddhartha Menon,2025-07-03T19:15:20Z,PR #28487: chore: add Arm Limited to AUTHORS  Imported from GitHub PR https://github.com/openxla/xla/pull/28487  add Arm Limited to AUTHORS Copybara import of the project:  -- 01f314cfbf72edec1d2c8d1f00da36904626009b by Siddhartha Menon <siddhartha.menon@arm.com>:  chore: add Arm Limited to AUTHORS  Signed-off-by: Siddhartha Menon <siddhartha.menon@arm.com>  Merging this change closes #28487  PiperOrigin-RevId: 778938693,2,1,3
tensorflow/tensorflow,3d706b64478c3f3a35908570dcd9c0f4549055c4,Buddh Prakash,2025-07-03T18:47:58Z,Optimize DiceSimLimitedSubgraph by pre allocating vectors.  PiperOrigin-RevId: 778933639,19,7,26
tensorflow/tensorflow,4c39f79e9f0d74bfc3befb71a7f0f0e7e1906a58,Junwhan Ahn,2025-07-03T16:33:07Z,Mark `PjRtFuture::IsReady` and `PjRtFuture::IsKnownReady` as `const`  PiperOrigin-RevId: 778909527,2,2,4
tensorflow/tensorflow,39c66e2ff625d6d68b3b515849929b82978aa681,Jesse Rosenstock,2025-07-03T16:03:11Z,kernels: Remove use of icu::UnicodeStringAppendable  UnicodeStringAppendable is not needed.  icu::UnicodeString can also be appended to.  #Cleanup  PiperOrigin-RevId: 778903841,2,4,6
tensorflow/tensorflow,be1c6bfcf5ebbaf3efd06169256a4cc27ad01c57,A. Unique TensorFlower,2025-07-03T14:48:17Z,Integrate LLVM at llvm/llvm-project@696c0f92e0fe  Updates LLVM usage to match [696c0f92e0fe](https://github.com/llvm/llvm-project/commit/696c0f92e0fe)  PiperOrigin-RevId: 778888035,8767,4054,12821
tensorflow/tensorflow,8e8cc31f79648e8b0ca296d4da1c5165c976e46c,Aliia Khasanova,2025-07-03T14:09:22Z,"Port `ThunkPassPipeline` with `CommandBufferConversionPass` into gpu_compiler. Introduce a flag, that switches creation of command buffers from HLO level to Thunk level. This is a temporary flag to provide a smooth transition.  PiperOrigin-RevId: 778879974",92,5,97
tensorflow/tensorflow,3ccbfebb0257fd00fe6617ec14dc2899ca08507e,Mikhail Goncharov,2025-07-03T12:31:06Z,[XLA:GPU] do not fail in nest gemm fusion if we cannot convert the computation  As part of rollout process of the new emitter we plan to allow both new and legacy emitters to coexist. That means that nest gemm fusion will sometimes receive HLO computations we don't currently support in the generic emitter / symbolic analysis / etc.  Now the pass tries to modify the clone of the module first and make changes on success.  Also removed the check that legacy emitter must not be used if generic dot emitter is enabled.  PiperOrigin-RevId: 778857902,52,33,85
tensorflow/tensorflow,094ebe6cf660eeacb18d5ae5f5350513fb000be9,Alexander Lyashuk,2025-07-03T11:35:12Z,[XLA:GPU] Add DotOperandDims::InsertDimension()  PiperOrigin-RevId: 778845379,85,0,85
tensorflow/tensorflow,2d31a1985404941c52cb394e2d459561ef8411da,Bart Chrzaszcz,2025-07-03T11:28:35Z,#sdy #mixed_serialization don't make JAX export use `SdyRoundTripExportPipeline` to stringify attributes and convert ops to StableHLO `CustomCallOp`s and back.  Instead keep every op as is now that StableHLO supports serialization with different dialects in the MLIR module.  PiperOrigin-RevId: 778844006,40,1,41
tensorflow/tensorflow,48028cbd4a9db1ff1161b44e7b5c88ce25041cb1,Allan Renucci,2025-07-03T10:51:57Z,[XLA:GPU] Remove `ScheduleGpuModuleWithMemoryScheduler` from public API.  PiperOrigin-RevId: 778835017,39,98,137
tensorflow/tensorflow,6e298fa41fbc631d16bc25c3f3cb3cf19f20b4e8,Allan Renucci,2025-07-03T10:26:25Z,[XLA:GPU] Extract common pattern in combiner tests.  PiperOrigin-RevId: 778829151,57,125,182
tensorflow/tensorflow,8d0fb986190a8b88cd119b39978c9746d6235e94,Adrian Kuegel,2025-07-03T10:26:06Z,"[XLA:GPU] Implement upwards tile propagation for ConcatenateOp.  For now, only support constant expressions for bound.  PiperOrigin-RevId: 778829093",154,1,155
tensorflow/tensorflow,70719c44f22f1bee9b10f3974ca3a363eb41154c,Alexander Lyashuk,2025-07-03T10:12:31Z,[XLA] Add ShapeUtil::InsertDimensionAtIndex.  PiperOrigin-RevId: 778826054,75,4,79
tensorflow/tensorflow,e111faae1e5ef75b27df47dfe27c0af964bf10ed,Chun-nien Chan,2025-07-03T09:52:50Z,Add tfl-optimize pass  PiperOrigin-RevId: 778821518,14,3,17
tensorflow/tensorflow,a9231b76f067feb3e19b5668ae587caae2551860,Allan Renucci,2025-07-03T09:44:35Z,[XLA:GPU] Annotate module with suggested combiner threshold and use it in combiners.  Now both pipelined and synchronous collective combining is controlled via `--xla_gpu_experimental_enable_heuristic_collective_combining`.  PiperOrigin-RevId: 778819204,383,482,865
tensorflow/tensorflow,c08da65d3e18d20604ac87001e25992e0d3a25c5,A. Unique TensorFlower,2025-07-03T09:42:46Z,Move expensive variables on their last use to avoid copies.  PiperOrigin-RevId: 778818762,3,2,5
tensorflow/tensorflow,27ecf9b5f4ed4395dd7d7818a8e75a43f739ad89,A. Unique TensorFlower,2025-07-03T09:02:55Z,compat: Update forward compatibility horizon to 2025-07-03  PiperOrigin-RevId: 778809156,1,1,2
tensorflow/tensorflow,724ca9c602da12d10036fb73f6797be33b41f39e,A. Unique TensorFlower,2025-07-03T09:02:45Z,Update GraphDef version to 2277.  PiperOrigin-RevId: 778809099,1,1,2
tensorflow/tensorflow,c1cee8d106be2fbac43e177d4f9a48b065e1941b,Theotime Combes,2025-07-03T08:56:59Z,[XLA:GPU] Add triton support test for sort  PiperOrigin-RevId: 778807724,51,2,53
tensorflow/tensorflow,9684bc71fa02c1421eb6e74ba62275ecf7a2afbd,Buddh Prakash,2025-07-03T08:54:40Z,"[HLO Diff] Replace usages of boost::bimap with a custom bidirectional map.  This removes XLA's dependency on Boost, which has caused issues in the past due to the unreliability of the fedora servers which are used to fetch boost's dependency. This also helps reduce HLO Diff's runtime by ~30% on one of largest HLO pairs.  PiperOrigin-RevId: 778807128",147,111,258
tensorflow/tensorflow,b23a5c5b4ca5d957e9d997cbd36c57a38751da04,Karlo Basioli,2025-07-03T08:52:41Z,[XLA:CPU][nanort] Store program shape in NanoRtExecutable.  PiperOrigin-RevId: 778806598,25,10,35
tensorflow/tensorflow,c496bba77ec6202e9261d7414e02f9aa6f0c710e,Mikhail Goncharov,2025-07-03T08:42:46Z,[XLA:GPU] nest gemm fusion test: separate tests that are parametrized on reshape op  We should not parametrize e.g. basic test as it does not have any bitcasts  PiperOrigin-RevId: 778804093,120,118,238
