repo,sha,author,date,message,additions,deletions,total_changes
torvalds/linux,226862f50a7a88e4e4de9abbf36c64d19acd6fd0,Maíra Canal,2025-06-28T22:42:42Z,"drm/v3d: Disable interrupts before resetting the GPU  Currently, an interrupt can be triggered during a GPU reset, which can lead to GPU hangs and NULL pointer dereference in an interrupt context as shown in the following trace:   [  314.035040] Unable to handle kernel NULL pointer dereference at virtual address 00000000000000c0  [  314.043822] Mem abort info:  [  314.046606]   ESR = 0x0000000096000005  [  314.050347]   EC = 0x25: DABT (current EL), IL = 32 bits  [  314.055651]   SET = 0, FnV = 0  [  314.058695]   EA = 0, S1PTW = 0  [  314.061826]   FSC = 0x05: level 1 translation fault  [  314.066694] Data abort info:  [  314.069564]   ISV = 0, ISS = 0x00000005, ISS2 = 0x00000000  [  314.075039]   CM = 0, WnR = 0, TnD = 0, TagAccess = 0  [  314.080080]   GCS = 0, Overlay = 0, DirtyBit = 0, Xs = 0  [  314.085382] user pgtable: 4k pages, 39-bit VAs, pgdp=0000000102728000  [  314.091814] [00000000000000c0] pgd=0000000000000000, p4d=0000000000000000, pud=0000000000000000  [  314.100511] Internal error: Oops: 0000000096000005 [#1] PREEMPT SMP  [  314.106770] Modules linked in: v3d i2c_brcmstb vc4 snd_soc_hdmi_codec gpu_sched drm_shmem_helper drm_display_helper cec drm_dma_helper drm_kms_helper drm drm_panel_orientation_quirks snd_soc_core snd_compress snd_pcm_dmaengine snd_pcm snd_timer snd backlight  [  314.129654] CPU: 0 UID: 0 PID: 0 Comm: swapper/0 Not tainted 6.12.25+rpt-rpi-v8 #1  Debian 1:6.12.25-1+rpt1  [  314.139388] Hardware name: Raspberry Pi 4 Model B Rev 1.4 (DT)  [  314.145211] pstate: 600000c5 (nZCv daIF -PAN -UAO -TCO -DIT -SSBS BTYPE=--)  [  314.152165] pc : v3d_irq+0xec/0x2e0 [v3d]  [  314.156187] lr : v3d_irq+0xe0/0x2e0 [v3d]  [  314.160198] sp : ffffffc080003ea0  [  314.163502] x29: ffffffc080003ea0 x28: ffffffec1f184980 x27: 021202b000000000  [  314.170633] x26: ffffffec1f17f630 x25: ffffff8101372000 x24: ffffffec1f17d9f0  [  314.177764] x23: 000000000000002a x22: 000000000000002a x21: ffffff8103252000  [  314.184895] x20: 0000000000000001 x19: 00000000deadbeef x18: 0000000000000000  [  314.192026] x17: ffffff94e51d2000 x16: ffffffec1dac3cb0 x15: c306000000000000  [  314.199156] x14: 0000000000000000 x13: b2fc982e03cc5168 x12: 0000000000000001  [  314.206286] x11: ffffff8103f8bcc0 x10: ffffffec1f196868 x9 : ffffffec1dac3874  [  314.213416] x8 : 0000000000000000 x7 : 0000000000042a3a x6 : ffffff810017a180  [  314.220547] x5 : ffffffec1ebad400 x4 : ffffffec1ebad320 x3 : 00000000000bebeb  [  314.227677] x2 : 0000000000000000 x1 : 0000000000000000 x0 : 0000000000000000  [  314.234807] Call trace:  [  314.237243]  v3d_irq+0xec/0x2e0 [v3d]  [  314.240906]  __handle_irq_event_percpu+0x58/0x218  [  314.245609]  handle_irq_event+0x54/0xb8  [  314.249439]  handle_fasteoi_irq+0xac/0x240  [  314.253527]  handle_irq_desc+0x48/0x68  [  314.257269]  generic_handle_domain_irq+0x24/0x38  [  314.261879]  gic_handle_irq+0x48/0xd8  [  314.265533]  call_on_irq_stack+0x24/0x58  [  314.269448]  do_interrupt_handler+0x88/0x98  [  314.273624]  el1_interrupt+0x34/0x68  [  314.277193]  el1h_64_irq_handler+0x18/0x28  [  314.281281]  el1h_64_irq+0x64/0x68  [  314.284673]  default_idle_call+0x3c/0x168  [  314.288675]  do_idle+0x1fc/0x230  [  314.291895]  cpu_startup_entry+0x3c/0x50  [  314.295810]  rest_init+0xe4/0xf0  [  314.299030]  start_kernel+0x5e8/0x790  [  314.302684]  __primary_switched+0x80/0x90  [  314.306691] Code: 940029eb 360ffc13 f9442ea0 52800001 (f9406017)  [  314.312775] ---[ end trace 0000000000000000 ]---  [  314.317384] Kernel panic - not syncing: Oops: Fatal exception in interrupt  [  314.324249] SMP: stopping secondary CPUs  [  314.328167] Kernel Offset: 0x2b9da00000 from 0xffffffc080000000  [  314.334076] PHYS_OFFSET: 0x0  [  314.336946] CPU features: 0x08,00002013,c0200000,0200421b  [  314.342337] Memory Limit: none  [  314.345382] ---[ end Kernel panic - not syncing: Oops: Fatal exception in interrupt ]---  Before resetting the GPU, it's necessary to disable all interrupts and deal with any interrupt handler still in-flight. Otherwise, the GPU might reset with jobs still running, or yet, an interrupt could be handled during the reset.  Cc: stable@vger.kernel.org Fixes: 57692c94dcbe (""drm/v3d: Introduce a new DRM driver for Broadcom V3D V3.x+"") Reviewed-by: Juan A. Suarez <jasuarez@igalia.com> Reviewed-by: Iago Toral Quiroga <itoral@igalia.com> Link: https://lore.kernel.org/r/20250628224243.47599-1-mcanal@igalia.com Signed-off-by: Maíra Canal <mcanal@igalia.com>",37,10,47
torvalds/linux,bd475eeaaf3cad1b183418fff7b19c9b1e3d1c4f,Jakub Kicinski,2025-07-02T21:52:25Z,"Merge branch '200GbE' of git://git.kernel.org/pub/scm/linux/kernel/git/tnguy/net-queue  Tony Nguyen says:  ==================== Intel Wired LAN Driver Updates 2025-07-01 (idpf, igc)  For idpf: Michal returns 0 for key size when RSS is not supported.  Ahmed changes control queue to a spinlock due to sleeping calls.  For igc: Vitaly disables L1.2 PCI-E link substate on I226 devices to resolve performance issues.  * '200GbE' of git://git.kernel.org/pub/scm/linux/kernel/git/tnguy/net-queue:   igc: disable L1.2 PCI-E link substate to avoid performance issue   idpf: convert control queue mutex to a spinlock   idpf: return 0 size for RSS key if not supported ====================  Link: https://patch.msgid.link/20250701164317.2983952-1-anthony.l.nguyen@intel.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",32,19,51
torvalds/linux,c2a2ff6b4db55647575260bf2227b0e09d46addb,Antoine Tenart,2025-07-01T07:49:34Z,"net: ipv4: fix stat increase when udp early demux drops the packet  udp_v4_early_demux now returns drop reasons as it either returns 0 or ip_mc_validate_source, which returns itself a drop reason. However its use was not converted in ip_rcv_finish_core and the drop reason is ignored, leading to potentially skipping increasing LINUX_MIB_IPRPFILTER if the drop reason is SKB_DROP_REASON_IP_RPFILTER.  This is a fix and we're not converting udp_v4_early_demux to explicitly return a drop reason to ease backports; this can be done as a follow-up.  Fixes: d46f827016d8 (""net: ip: make ip_mc_validate_source() return drop reason"") Cc: Menglong Dong <menglong8.dong@gmail.com> Reported-by: Sabrina Dubroca <sd@queasysnail.net> Signed-off-by: Antoine Tenart <atenart@kernel.org> Reviewed-by: Sabrina Dubroca <sd@queasysnail.net> Link: https://patch.msgid.link/20250701074935.144134-1-atenart@kernel.org Signed-off-by: Jakub Kicinski <kuba@kernel.org>",4,3,7
torvalds/linux,5186ff7e1d0e26aaef998ba18b31c79c28d1441f,Jiawen Wu,2025-07-01T07:06:25Z,"net: libwx: fix the incorrect display of the queue number  When setting ""ethtool -L eth0 combined 1"", the number of RX/TX queue is changed to be 1. RSS is disabled at this moment, and the indices of FDIR have not be changed in wx_set_rss_queues(). So the combined count still shows the previous value. This issue was introduced when supporting FDIR. Fix it for those devices that support FDIR.  Fixes: 34744a7749b3 (""net: txgbe: add FDIR info to ethtool ops"") Cc: stable@vger.kernel.org Signed-off-by: Jiawen Wu <jiawenwu@trustnetic.com> Reviewed-by: Simon Horman <horms@kernel.org> Link: https://patch.msgid.link/A5C8FE56D6C04608+20250701070625.73680-1-jiawenwu@trustnetic.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",1,0,1
torvalds/linux,16ceda2ef683a50cd0783006c0504e1931cd8879,Raju Rangoju,2025-07-01T06:50:16Z,"amd-xgbe: do not double read link status  The link status is latched low so that momentary link drops can be detected. Always double-reading the status defeats this design feature. Only double read if link was already down  This prevents unnecessary duplicate readings of the link status.  Fixes: 4f3b20bfbb75 (""amd-xgbe: add support for rx-adaptation"") Signed-off-by: Raju Rangoju <Raju.Rangoju@amd.com> Reviewed-by: Simon Horman <horms@kernel.org> Link: https://patch.msgid.link/20250701065016.4140707-1-Raju.Rangoju@amd.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",19,9,28
torvalds/linux,103406b38c600fec1fe375a77b27d87e314aea09,Lion Ackermann,2025-06-30T13:27:30Z,"net/sched: Always pass notifications when child class becomes empty  Certain classful qdiscs may invoke their classes' dequeue handler on an enqueue operation. This may unexpectedly empty the child qdisc and thus make an in-flight class passive via qlen_notify(). Most qdiscs do not expect such behaviour at this point in time and may re-activate the class eventually anyways which will lead to a use-after-free.  The referenced fix commit attempted to fix this behavior for the HFSC case by moving the backlog accounting around, though this turned out to be incomplete since the parent's parent may run into the issue too. The following reproducer demonstrates this use-after-free:      tc qdisc add dev lo root handle 1: drr     tc filter add dev lo parent 1: basic classid 1:1     tc class add dev lo parent 1: classid 1:1 drr     tc qdisc add dev lo parent 1:1 handle 2: hfsc def 1     tc class add dev lo parent 2: classid 2:1 hfsc rt m1 8 d 1 m2 0     tc qdisc add dev lo parent 2:1 handle 3: netem     tc qdisc add dev lo parent 3:1 handle 4: blackhole      echo 1 | socat -u STDIN UDP4-DATAGRAM:127.0.0.1:8888     tc class delete dev lo classid 1:1     echo 1 | socat -u STDIN UDP4-DATAGRAM:127.0.0.1:8888  Since backlog accounting issues leading to a use-after-frees on stale class pointers is a recurring pattern at this point, this patch takes a different approach. Instead of trying to fix the accounting, the patch ensures that qdisc_tree_reduce_backlog always calls qlen_notify when the child qdisc is empty. This solves the problem because deletion of qdiscs always involves a call to qdisc_reset() and / or qdisc_purge_queue() which ultimately resets its qlen to 0 thus causing the following qdisc_tree_reduce_backlog() to report to the parent. Note that this may call qlen_notify on passive classes multiple times. This is not a problem after the recent patch series that made all the classful qdiscs qlen_notify() handlers idempotent.  Fixes: 3f981138109f (""sch_hfsc: Fix qlen accounting bug when using peek in hfsc_enqueue()"") Signed-off-by: Lion Ackermann <nnamrec@gmail.com> Reviewed-by: Jamal Hadi Salim <jhs@mojatatu.com> Acked-by: Cong Wang <xiyou.wangcong@gmail.com> Acked-by: Jamal Hadi Salim <jhs@mojatatu.com> Link: https://patch.msgid.link/d912cbd7-193b-4269-9857-525bee8bbb6a@gmail.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",5,14,19
torvalds/linux,3e7e5adcd2a86783c441edf6f518fc903e3c4e7c,Sumanth Gavini,2025-05-23T22:02:37Z,"PM: sleep: docs: Replace ""diasble"" with ""disable""  Fix misspelling reported by codespell.  Signed-off-by: Sumanth Gavini <sumanth.gavini@yahoo.com> Link: https://patch.msgid.link/20250523220238.455718-1-sumanth.gavini@yahoo.com [ rjw: Subject rewrite ] Signed-off-by: Rafael J. Wysocki <rafael.j.wysocki@intel.com>",1,1,2
torvalds/linux,5903a7452e642f1475f274373633522db168b60b,Palmer Dabbelt,2025-07-02T17:51:00Z,Merge tag 'riscv-fixes-6.16-rc4' of ssh://gitolite.kernel.org/pub/scm/linux/kernel/git/alexghiti/linux into fixes  riscv fixes for 6.16-rc4  - A fix for a percpu variable that may lie in the vmalloc region and on which we used __pa() - A fix to require at least clang-17 to prevent build issues with previous versions on kCFI  * tag 'riscv-fixes-6.16-rc4' of ssh://gitolite.kernel.org/pub/scm/linux/kernel/git/alexghiti/linux:   riscv: cpu_ops_sbi: Use static array for boot_data   riscv: Require clang-17 or newer for kCFI,5,4,9
torvalds/linux,b4911fb0b060899e4eebca0151eb56deb86921ec,Linus Torvalds,2025-07-02T16:34:57Z,"Merge tag 'mmc-v6.16-rc1' of git://git.kernel.org/pub/scm/linux/kernel/git/ulfh/mmc  Pull MMC fixes from Ulf Hansson:  ""MMC core:    - Apply BROKEN_SD_DISCARD quirk earlier during init    - Silence some confusing error messages for SD UHS-II cards    MMC host:    - mtk-sd:        - Prevent memory corruption from DMA map failure        - Fix a pagefault in dma_unmap_sg() for not prepared data    - sdhci: Revert ""Disable SD card clock before changing parameters""    - sdhci-of-k1: Fix error code in probe()    - sdhci-uhs2: Silence some confusing error messages for SD UHS-II cards""  * tag 'mmc-v6.16-rc1' of git://git.kernel.org/pub/scm/linux/kernel/git/ulfh/mmc:   mtk-sd: reset host->mrq on prepare_data() error   Revert ""mmc: sdhci: Disable SD card clock before changing parameters""   mmc: sdhci-uhs2: Adjust some error messages and register dump for SD UHS-II card   mmc: sdhci: Add a helper function for dump register in dynamic debug mode   mmc: core: Adjust some error messages for SD UHS-II cards   mtk-sd: Prevent memory corruption from DMA map failure   mtk-sd: Fix a pagefault in dma_unmap_sg() for not prepared data   mmc: sdhci-of-k1: Fix error code in probe()   mmc: core: sd: Apply BROKEN_SD_DISCARD quirk earlier",57,28,85
torvalds/linux,ba6a2f25d3d0c813bc5f70c4437002ecc90b85d5,Linus Torvalds,2025-07-02T16:27:57Z,Merge tag 's390-6.16-4' of git://git.kernel.org/pub/scm/linux/kernel/git/s390/linux  Pull s390 fixes from Alexander Gordeev:   - Fix PCI error recovery and bring it in line with AER/EEH  * tag 's390-6.16-4' of git://git.kernel.org/pub/scm/linux/kernel/git/s390/linux:   s390/pci: Allow automatic recovery with minimal driver support   s390/pci: Do not try re-enabling load/store if device is disabled   s390/pci: Fix stale function handles in error handling,44,15,59
torvalds/linux,3c894cb29bbf4e36c5f2497cf8ea6fb09e157920,Linus Torvalds,2025-07-02T16:23:56Z,"Merge tag 'for-linus-iommufd' of git://git.kernel.org/pub/scm/linux/kernel/git/jgg/iommufd  Pull iommufd fixes from Jason Gunthorpe:  ""Some changes to the userspace selftest framework cause the iommufd   tests to start failing. This turned out to be bugs in the iommufd side   that were just getting uncovered.     - Deal with MAP_HUGETLB mmaping more than requested even when in      MAP_FIXED mode     - Fixup missing error flow cleanup in the test     - Check that the memory allocations suceeded     - Suppress some bogus gcc 'may be used uninitialized' warnings""  * tag 'for-linus-iommufd' of git://git.kernel.org/pub/scm/linux/kernel/git/jgg/iommufd:   iommufd/selftest: Fix build warnings due to uninitialized mfd   iommufd/selftest: Add asserts testing global mfd   iommufd/selftest: Add missing close(mfd) in memfd_mmap()   iommufd/selftest: Fix iommufd_dirty_tracking with large hugepage sizes",36,13,49
torvalds/linux,7e4a6b57dd7f55cce9ece0778c111905e73db7b1,Linus Torvalds,2025-07-02T16:17:40Z,"Merge tag 'for-linus' of git://git.kernel.org/pub/scm/linux/kernel/git/rdma/rdma  Pull rdma fixes from Jason Gunthorpe:  ""Several mlx5 bugs, crashers, and reports:     - Limit stack usage     - Fix mis-use of __xa_store/erase() without holding the lock to a      locked version     - Rate limit prints in the gid cache error cases     - Fully initialize the event object before making it globally visible      in an xarray     - Fix deadlock inside the ODP code if the MMU notifier was called      from a reclaim context     - Include missed counters for some switchdev configurations and      mulit-port MPV mode     - Fix loopback packet support when in mulit-port MPV mode""  * tag 'for-linus' of git://git.kernel.org/pub/scm/linux/kernel/git/rdma/rdma:   RDMA/mlx5: Fix vport loopback for MPV device   RDMA/mlx5: Fix CC counters query for MPV   RDMA/mlx5: Fix HW counters query for non-representor devices   IB/core: Annotate umem_mutex acquisition under fs_reclaim for lockdep   IB/mlx5: Fix potential deadlock in MR deregistration   RDMA/mlx5: Initialize obj_event->obj_sub_list before xa_insert   RDMA/core: Rate limit GID cache warning messages   RDMA/mlx5: Fix unsafe xarray access in implicit ODP handling   RDMA/mlx5: reduce stack usage in mlx5_ib_ufile_hw_cleanup",107,24,131
torvalds/linux,5f05fc6e2218db7ecc52c60eb34b707fe69262c2,Krzysztof Kozlowski,2025-07-02T06:15:31Z,"dt-bindings: i2c: realtek,rtl9301: Fix missing 'reg' constraint  Lists should have fixed amount if items, so add missing constraint to the 'reg' property (only one address space entry).  Fixes: c5eda0333076 (""dt-bindings: i2c: Add Realtek RTL I2C Controller"") Cc: <stable@vger.kernel.org> # v6.13+ Signed-off-by: Krzysztof Kozlowski <krzysztof.kozlowski@linaro.org> Signed-off-by: Andi Shyti <andi.shyti@kernel.org> Link: https://lore.kernel.org/r/20250702061530.6940-2-krzysztof.kozlowski@linaro.org",2,1,3
torvalds/linux,db98ee56851061082fecd7e6b4b6a93600562ec2,Peter Ujfalusi,2025-07-01T13:34:11Z,ALSA: hda/realtek: Add quirk for ASUS ExpertBook B9403CVAR  ASUS ExpertBook B9403CVAR needs the ALC294_FIXUP_ASUS_HPE for the headphones to work.  Closes: https://github.com/thesofproject/linux/issues/5472 Signed-off-by: Peter Ujfalusi <peter.ujfalusi@linux.intel.com> Tested-by: Anton Khirnov <anton@khirnov.net> Link: https://patch.msgid.link/20250701133411.25275-1-peter.ujfalusi@linux.intel.com Signed-off-by: Takashi Iwai <tiwai@suse.de>,1,0,1
torvalds/linux,1e7ab6f67824343ee3e96f100f0937c393749a8a,Christian Brauner,2025-07-02T09:23:55Z,"anon_inode: rework assertions  Making anonymous inodes regular files comes with a lot of risk and regression potential as evidenced by a recent hickup in io_uring. We're better of continuing to not have them be regular files. Since we have S_ANON_INODE we can port all of our assertions easily.  Link: https://lore.kernel.org/20250702-work-fixes-v1-1-ff76ea589e33@kernel.org Fixes: cfd86ef7e8e7 (""anon_inode: use a proper mode internally"") Acked-by: Jens Axboe <axboe@kernel.dk> Cc: stable@kernel.org Reported-by: Jens Axboe <axboe@kernel.dk> Signed-off-by: Christian Brauner <brauner@kernel.org>",11,8,19
torvalds/linux,f7690d058170dbc1520b0bfbc3d9daf046b59326,Simon Trimmer,2025-07-02T11:22:35Z,ASoC: Intel: sof_sdw: Add quirks for Lenovo P1 and P16  These Lenovo Laptops have the DMICs connected to the host instead of the CS42L43 and so need the SOC_SDW_CODEC_MIC quirk.  Signed-off-by: Simon Trimmer <simont@opensource.cirrus.com> Link: https://patch.msgid.link/20250702112235.377479-1-simont@opensource.cirrus.com Signed-off-by: Mark Brown <broonie@kernel.org>,3,0,3
torvalds/linux,561aa0e22b70a5e7246b73d62a824b3aef3fc375,Thomas Fourier,2025-06-30T08:36:43Z,"nui: Fix dma_mapping_error() check  dma_map_XXX() functions return values DMA_MAPPING_ERROR as error values which is often ~0.  The error value should be tested with dma_mapping_error().  This patch creates a new function in niu_ops to test if the mapping failed.  The test is fixed in niu_rbr_add_page(), added in niu_start_xmit() and the successfully mapped pages are unmaped upon error.  Fixes: ec2deec1f352 (""niu: Fix to check for dma mapping errors."") Signed-off-by: Thomas Fourier <fourier.thomas@gmail.com> Reviewed-by: Simon Horman <horms@kernel.org> Signed-off-by: David S. Miller <davem@davemloft.net>",34,1,35
torvalds/linux,4f30f946f27b7f044cf8f3f1f353dee1dcd3517a,Kurt Borja,2025-06-30T17:31:21Z,"platform/x86: think-lmi: Fix sysfs group cleanup  Many error paths in tlmi_sysfs_init() lead to sysfs groups being removed when they were not even created.  Fix this by letting the kobject core manage these groups through their kobj_type's defult_groups.  Fixes: a40cd7ef22fb (""platform/x86: think-lmi: Add WMI interface support on Lenovo platforms"") Cc: stable@vger.kernel.org Reviewed-by: Mark Pearson <mpearson-lenovo@squebb.ca> Reviewed-by: Ilpo Järvinen <ilpo.jarvinen@linux.intel.com> Signed-off-by: Kurt Borja <kuurtb@gmail.com> Link: https://lore.kernel.org/r/20250630-lmi-fix-v3-3-ce4f81c9c481@gmail.com Signed-off-by: Ilpo Järvinen <ilpo.jarvinen@linux.intel.com>",4,39,43
torvalds/linux,9110056fe10b0519529bdbbac37311a5037ea0c2,Kurt Borja,2025-06-30T17:31:20Z,"platform/x86: think-lmi: Fix kobject cleanup  In tlmi_analyze(), allocated structs with an embedded kobject are freed in error paths after the they were already initialized.  Fix this by first by avoiding the initialization of kobjects in tlmi_analyze() and then by correctly cleaning them up in tlmi_release_attr() using their kset's kobject list.  Fixes: a40cd7ef22fb (""platform/x86: think-lmi: Add WMI interface support on Lenovo platforms"") Fixes: 30e78435d3bf (""platform/x86: think-lmi: Split kobject_init() and kobject_add() calls"") Cc: stable@vger.kernel.org Reviewed-by: Mark Pearson <mpearson-lenovo@squebb.ca> Reviewed-by: Ilpo Järvinen <ilpo.jarvinen@linux.intel.com> Signed-off-by: Kurt Borja <kuurtb@gmail.com> Link: https://lore.kernel.org/r/20250630-lmi-fix-v3-2-ce4f81c9c481@gmail.com Signed-off-by: Ilpo Järvinen <ilpo.jarvinen@linux.intel.com>",19,16,35
torvalds/linux,8dab34ca77293b409c3223636dde915a22656748,Kurt Borja,2025-06-30T17:31:19Z,platform/x86: think-lmi: Create ksets consecutively  Avoid entering tlmi_release_attr() in error paths if both ksets are not yet created.  This is accomplished by initializing them side by side.  Reviewed-by: Mark Pearson <mpearson-lenovo@squebb.ca> Reviewed-by: Ilpo Järvinen <ilpo.jarvinen@linux.intel.com> Cc: stable@vger.kernel.org Signed-off-by: Kurt Borja <kuurtb@gmail.com> Link: https://lore.kernel.org/r/20250630-lmi-fix-v3-1-ce4f81c9c481@gmail.com Signed-off-by: Ilpo Järvinen <ilpo.jarvinen@linux.intel.com>,8,6,14
torvalds/linux,5307dce878d4126e1b375587318955bd019c3741,Thomas Zimmermann,2025-06-30T08:36:47Z,"drm/gem: Acquire references on GEM handles for framebuffers  A GEM handle can be released while the GEM buffer object is attached to a DRM framebuffer. This leads to the release of the dma-buf backing the buffer object, if any. [1] Trying to use the framebuffer in further mode-setting operations leads to a segmentation fault. Most easily happens with driver that use shadow planes for vmap-ing the dma-buf during a page flip. An example is shown below.  [  156.791968] ------------[ cut here ]------------ [  156.796830] WARNING: CPU: 2 PID: 2255 at drivers/dma-buf/dma-buf.c:1527 dma_buf_vmap+0x224/0x430 [...] [  156.942028] RIP: 0010:dma_buf_vmap+0x224/0x430 [  157.043420] Call Trace: [  157.045898]  <TASK> [  157.048030]  ? show_trace_log_lvl+0x1af/0x2c0 [  157.052436]  ? show_trace_log_lvl+0x1af/0x2c0 [  157.056836]  ? show_trace_log_lvl+0x1af/0x2c0 [  157.061253]  ? drm_gem_shmem_vmap+0x74/0x710 [  157.065567]  ? dma_buf_vmap+0x224/0x430 [  157.069446]  ? __warn.cold+0x58/0xe4 [  157.073061]  ? dma_buf_vmap+0x224/0x430 [  157.077111]  ? report_bug+0x1dd/0x390 [  157.080842]  ? handle_bug+0x5e/0xa0 [  157.084389]  ? exc_invalid_op+0x14/0x50 [  157.088291]  ? asm_exc_invalid_op+0x16/0x20 [  157.092548]  ? dma_buf_vmap+0x224/0x430 [  157.096663]  ? dma_resv_get_singleton+0x6d/0x230 [  157.101341]  ? __pfx_dma_buf_vmap+0x10/0x10 [  157.105588]  ? __pfx_dma_resv_get_singleton+0x10/0x10 [  157.110697]  drm_gem_shmem_vmap+0x74/0x710 [  157.114866]  drm_gem_vmap+0xa9/0x1b0 [  157.118763]  drm_gem_vmap_unlocked+0x46/0xa0 [  157.123086]  drm_gem_fb_vmap+0xab/0x300 [  157.126979]  drm_atomic_helper_prepare_planes.part.0+0x487/0xb10 [  157.133032]  ? lockdep_init_map_type+0x19d/0x880 [  157.137701]  drm_atomic_helper_commit+0x13d/0x2e0 [  157.142671]  ? drm_atomic_nonblocking_commit+0xa0/0x180 [  157.147988]  drm_mode_atomic_ioctl+0x766/0xe40 [...] [  157.346424] ---[ end trace 0000000000000000 ]---  Acquiring GEM handles for the framebuffer's GEM buffer objects prevents this from happening. The framebuffer's cleanup later puts the handle references.  Commit 1a148af06000 (""drm/gem-shmem: Use dma_buf from GEM object instance"") triggers the segmentation fault easily by using the dma-buf field more widely. The underlying issue with reference counting has been present before.  v2: - acquire the handle instead of the BO (Christian) - fix comment style (Christian) - drop the Fixes tag (Christian) - rename err_ gotos - add missing Link tag  Suggested-by: Christian König <christian.koenig@amd.com> Signed-off-by: Thomas Zimmermann <tzimmermann@suse.de> Link: https://elixir.bootlin.com/linux/v6.15/source/drivers/gpu/drm/drm_gem.c#L241 # [1] Cc: Thomas Zimmermann <tzimmermann@suse.de> Cc: Anusha Srivatsa <asrivats@redhat.com> Cc: Christian König <christian.koenig@amd.com> Cc: Maarten Lankhorst <maarten.lankhorst@linux.intel.com> Cc: Maxime Ripard <mripard@kernel.org> Cc: Sumit Semwal <sumit.semwal@linaro.org> Cc: ""Christian König"" <christian.koenig@amd.com> Cc: linux-media@vger.kernel.org Cc: dri-devel@lists.freedesktop.org Cc: linaro-mm-sig@lists.linaro.org Cc: <stable@vger.kernel.org> Reviewed-by: Christian König <christian.koenig@amd.com> Link: https://lore.kernel.org/r/20250630084001.293053-1-tzimmermann@suse.de",51,11,62
torvalds/linux,34a500caf48c47d5171f4aa1f237da39b07c6157,Kohei Enju,2025-06-29T03:06:31Z,"rose: fix dangling neighbour pointers in rose_rt_device_down()  There are two bugs in rose_rt_device_down() that can cause use-after-free:  1. The loop bound `t->count` is modified within the loop, which can    cause the loop to terminate early and miss some entries.  2. When removing an entry from the neighbour array, the subsequent entries    are moved up to fill the gap, but the loop index `i` is still    incremented, causing the next entry to be skipped.  For example, if a node has three neighbours (A, A, B) with count=3 and A is being removed, the second A is not checked.      i=0: (A, A, B) -> (A, B) with count=2           ^ checked     i=1: (A, B)    -> (A, B) with count=2              ^ checked (B, not A!)     i=2: (doesn't occur because i < count is false)  This leaves the second A in the array with count=2, but the rose_neigh structure has been freed. Code that accesses these entries assumes that the first `count` entries are valid pointers, causing a use-after-free when it accesses the dangling pointer.  Fix both issues by iterating over the array in reverse order with a fixed loop bound. This ensures that all entries are examined and that the removal of an entry doesn't affect subsequent iterations.  Reported-by: syzbot+e04e2c007ba2c80476cb@syzkaller.appspotmail.com Closes: https://syzkaller.appspot.com/bug?extid=e04e2c007ba2c80476cb Tested-by: syzbot+e04e2c007ba2c80476cb@syzkaller.appspotmail.com Fixes: 1da177e4c3f4 (""Linux-2.6.12-rc2"") Signed-off-by: Kohei Enju <enjuk@amazon.com> Reviewed-by: Simon Horman <horms@kernel.org> Link: https://patch.msgid.link/20250629030833.6680-1-enjuk@amazon.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",4,11,15
torvalds/linux,aaf2b2480375099c022a82023e1cd772bf1c6a5d,Alok Tiwari,2025-06-28T14:56:05Z,"enic: fix incorrect MTU comparison in enic_change_mtu()  The comparison in enic_change_mtu() incorrectly used the current netdev->mtu instead of the new new_mtu value when warning about an MTU exceeding the port MTU. This could suppress valid warnings or issue incorrect ones.  Fix the condition and log to properly reflect the new_mtu.  Fixes: ab123fe071c9 (""enic: handle mtu change for vf properly"") Signed-off-by: Alok Tiwari <alok.a.tiwari@oracle.com> Acked-by: John Daley <johndale@cisco.com> Reviewed-by: Simon Horman <horms@kernel.org> Link: https://patch.msgid.link/20250628145612.476096-1-alok.a.tiwari@oracle.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",2,2,4
torvalds/linux,bf906c988d77d9cdfb52a7d19ad9b183991271a3,Dave Airlie,2025-07-02T01:17:25Z,Merge tag 'amd-drm-fixes-6.16-2025-07-01' of https://gitlab.freedesktop.org/agd5f/linux into drm-fixes  amd-drm-fixes-6.16-2025-07-01:  amdgpu: - SDMA 5.x reset fix - Add missing firmware declaration - Fix leak in amdgpu_ctx_mgr_entity_fini() - Freesync fix - OLED backlight fix  amdkfd: - mtype fix for ext coherent system memory - MMU notifier fix - gfx7/8 fix  Signed-off-by: Dave Airlie <airlied@redhat.com>  From: Alex Deucher <alexander.deucher@amd.com> Link: https://lore.kernel.org/r/20250701192642.32490-1-alexander.deucher@amd.com,67,31,98
